date,000029.OF,000030.OF,000058.OF,000063.OF,000065.OF,000072.OF,000073.OF,000126.OF,000136.OF,000165.OF,000167.OF,000195.OF,000196.OF,000214.OF,000215.OF,000219.OF,000242.OF,000259.OF,000264.OF,000270.OF,000273.OF,000279.OF,000314.OF,000328.OF,000336.OF,000362.OF,000390.OF,000398.OF,000404.OF,000408.OF,000410.OF,000417.OF,000423.OF,000431.OF,000433.OF,000452.OF,000458.OF,000477.OF,000480.OF,000496.OF,000511.OF,000523.OF,000526.OF,000527.OF,000529.OF,000530.OF,000531.OF,000534.OF,000535.OF,000538.OF,000541.OF,000545.OF,000554.OF,000556.OF,000566.OF,000567.OF,000572.OF,000573.OF,000574.OF,000584.OF,000587.OF,000590.OF,000595.OF,000597.OF,000598.OF,000609.OF,000619.OF,000634.OF,000649.OF,000652.OF,000654.OF,000663.OF,000664.OF,000679.OF,000684.OF,000689.OF,000690.OF,000698.OF,000706.OF,000714.OF,000727.OF,000742.OF,000743.OF,000747.OF,000755.OF,000757.OF,000763.OF,000772.OF,000788.OF,000794.OF,000805.OF,000822.OF,000823.OF,000824.OF,000841.OF,000845.OF,000849.OF,000870.OF,000877.OF,000878.OF,000880.OF,000904.OF,000924.OF,000928.OF,000935.OF,000939.OF,002031.OF,040015.OF,050012.OF,050022.OF,070018.OF,080002.OF,080008.OF,100029.OF,110010.OF,110012.OF,121006.OF,150103.OF,160220.OF,160624.OF,160627.OF,160812.OF,160813.OF,161219.OF,162211.OF,163402.OF,163807.OF,163809.OF,163810.OF,163823.OF,166002.OF,166019.OF,166020.OF,169101.OF,180018.OF,180020.OF,200001.OF,200007.OF,200016.OF,202023.OF,202027.OF,206013.OF,210001.OF,210002.OF,213001.OF,213006.OF,217020.OF,217021.OF,233008.OF,240002.OF,260103.OF,270022.OF,290005.OF,320006.OF,320018.OF,340008.OF,350002.OF,350007.OF,360011.OF,398031.OF,398051.OF,400001.OF,400023.OF,400025.OF,410006.OF,410007.OF,420001.OF,450010.OF,519003.OF,519007.OF,519020.OF,519029.OF,519066.OF,519091.OF,519113.OF,519120.OF,519125.OF,519126.OF,519127.OF,519130.OF,519156.OF,519165.OF,519183.OF,519656.OF,519690.OF,519697.OF,519700.OF,519738.OF,519908.OF,519909.OF,519918.OF,519971.OF,530012.OF,530016.OF,540003.OF,560006.OF,571002.OF,580005.OF,580009.OF,590003.OF,590006.OF,610002.OF,620002.OF,620007.OF,630005.OF,630008.OF,630015.OF,630016.OF,673010.OF,690001.OF,690009.OF,690011.OF,700003.OF,700004.OF,710002.OF,720001.OF,750001.OF,750005.OF,762001.OF
2015-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-28,0.06453694740238802,0.03872752420470271,0.0244122965641953,0.05382436260623247,0.025588458618071463,0.016975308641975273,0.086080586080586,0.02376910016977929,0.07732732732732739,0.05383658839880057,0.106295993458708,0.015573770491803307,0.0157415078707539,0.03583617747440271,0.02003338898163598,0.08337303477846603,0.07512396694214885,0.05727441635027053,0.03230514741656121,0.01693548387096766,0.07974910394265233,0.050312989045383505,0.02547770700636942,0.12753623188405805,0.11316270566727593,0.011469534050179142,0.053809897879026014,0.004513163393230268,0.16201117318435765,0.06903570519888036,0.06706792777300086,0.007860704927732165,0.04287138584247274,0.011685059816377574,0.0072529465095194645,0.021256038647343045,0.04814074370251897,0.1561996779388084,0.04397270659590591,0.006205673758865382,0.01449275362318847,0.05281385281385287,0.012886597938144506,0.07224669603524236,0.15456238361266283,0.007393715341959428,0.07410972088546708,0.021800281293952173,0.02451612903225797,0.008503401360544283,0.13722375690607747,0.14888718342287044,0.07369323050556975,0.009771986970684043,0.06778425655976683,0.06306231256247918,0.0057613168724279795,0.008012671200969157,0.10726643598615926,0.09523809523809534,0.04592186429061007,0.0051679586563306845,0.050909613863521885,0.007611798287345373,0.05831533477321815,0.056980056980056926,0.05099931082012388,0.05560228802153411,0.02775208140610541,0.09378265412748155,0.10090478242137002,0.05799648506151156,0.009457755359394637,0.00561272217025266,0.0371009490940466,0.04938271604938249,0.031527890056588515,0.10765550239234445,0.059044048734770316,0.047533632286995475,0.037698412698412787,0.09068627450980382,0.023188405797101463,0.03556658395368073,0.1415167343780226,0.08169291338582663,0.014037985136250875,0.0422670509125842,0.028143604546274403,0.0766488413547235,0.1729776247848538,0.07828518173345778,0.06679960119641093,0.07646048109965631,0.0058422590068158975,0.03380281690140863,0.028941001302810188,0.0988483685220729,0.04130499850344216,0.04908565928777686,0.07357212003872227,0.0776426566884938,0.06567164179104479,0.03461918892185967,0.07017543859649122,0.019960079840319445,0.08978657553678526,0.03721505081021692,0.021353601158161428,0.05934567588130868,0.03835715578071297,0.050295857988165604,0.06437644341801407,0.06603336422613526,0.09647640098816801,0.0872920825016632,0.05034278113168944,0.08796609240550257,0.011226252158894834,0.0561953769500938,0.030867128882134942,0.02988338192419815,0.05590941259731075,0.08206419131529263,0.015645824882656312,0.059674129752274485,0.0611928737412859,0.0369233191623366,0.0351015720335941,0.019230769230769162,0.06165529087375132,0.07728494623655924,0.012323795053599929,0.04468260511129429,0.039536468984321615,0.05239734654463013,0.011430185965272788,0.03532084529984125,0.02933985330073341,0.05820476858345014,0.04742797000394683,0.02698282910874883,0.06586336816663096,0.03640879306700473,0.05482980680772753,0.0505503465144721,0.013768451711127394,0.06538969616908852,0.1107132199343479,0.06038505191475063,0.055451730774594754,0.047196870925684475,0.05892088712346899,0.024281308709368732,0.04196192001971788,0.0382895167448456,0.07410893193272217,0.01564129301355588,0.05847886682974002,0.02799653488738385,0.10569105691056913,0.07300998036209094,0.016450293437666685,0.08894645941278068,0.06341829085457262,0.0654551176146645,0.05184858669899173,0.03439380911435941,0.044559800664451865,0.09316469084659129,0.010515356585111935,0.06940371456500483,0.16427352143789542,0.036177474402730336,0.1344653883652911,0.1512667660208642,0.1292743953294413,0.13718723037100955,0.02274881516587679,0.02248201438848918,0.07763713080168766,0.1148184494602551,0.026613878807874247,0.11907894736842106,0.14499039253362622,0.0748318385650224,0.04198410069559455,0.030409064400566566,0.0937821347775416,0.04581893572909479,0.053042251182866984,0.005110732538330609,0.059501697303529166,0.030263530745253675,0.01672374429223744,0.06841339155749626,0.06166272655634364,0.07289077350489848,0.07799442896935949,0.06977614267007559,0.05600497822028627,0.014992681672534536,0.09020776046440582,0.0039072675175826355,0.07025246981339173,0.055773762765121804,0.04270941054808697,0.05675265553869502,0.06506584043377228,0.05942535595532439,0.04156033539919801,0.05208333333333348,0.10900631439016295,0.027091633466135523,0.11876790830945572,0.19322410078986874,0.03689861778489645,0.038880248833592645,0.03892633752353203
2015-03-31,0.18103970900272803,0.07989347536617841,0.007943512797881747,0.12455197132616469,0.011327459835640763,0.08573596358118363,0.17453625632377756,0.05804311774461035,0.22717770034843188,0.1388214062608455,0.2387287509238729,0.02986279257465685,0.028548123980424167,0.012355848434925987,0.013911620294599025,0.13522427440633233,0.1425167191944039,0.15739608801955995,0.08982939014044677,0.05154639175257736,0.15186721991701235,0.092900245846681,0.010869565217391353,0.17652099400171384,0.2694202660535392,0.10418143160878812,0.17398434588147604,0.013395457192778126,0.2662259615384617,0.22221340737802464,0.2433521353746977,0.01308285810130827,-0.013384321223709361,0.01640847007058399,0.02970297029702973,0.16306871936011014,0.14877546349279025,0.20543175487465182,0.13765102000396134,0.014096916299559448,0.012781954887217895,0.16751644736842097,0.02120441051738764,0.18077239112571886,0.22499999999999987,0.020183486238532167,0.1523297491039426,0.1596696490020646,0.14755402359803793,0.027824620573355885,0.24321370012752785,0.20841683366733443,0.21548284118116534,0.01870967741935492,0.2027303754266212,0.2108768905258207,0.013093289689034338,0.013864497643035323,0.24456250000000002,0.2097186700767264,0.22477064220183474,0.017994858611825038,0.14040369483407455,0.008498583569405138,0.13469387755102047,0.1913746630727764,0.14032786885245918,0.18439716312056742,0.045004500450045004,0.1500676697715151,0.1610050093926112,0.13305647840531565,0.014009101454448114,0.018604651162790642,0.11647254575707167,0.15529411764705903,0.1308777429467085,0.22102231821454277,0.16460176991150455,0.06421232876712346,0.1596558317399619,0.18202247191011245,0.04343720491029268,0.18929712460063897,0.07914583509872064,0.25204731574158323,0.01791530944625408,0.052534562211981495,0.137743463765573,0.21026490066225167,0.24944974321349966,0.16076058772687984,0.15607476635514028,0.1699920191540305,0.014520813165537438,0.11588896457765663,0.12128063670073264,0.20960698689956336,0.1462105969148222,0.1761467889908257,0.22272317403065833,0.12300347222222241,0.16246498599439785,0.19502868068833656,0.21766848816029127,0.14481409001956935,0.17563529864213234,0.14907983582682394,0.10329553508150258,0.06254488867608332,0.14506011500261384,0.15774647887323945,0.17921074043938168,0.1117583134101281,0.18996798292422623,0.1626075959694857,0.13886994641987327,0.19196668457818378,0.017933390264730953,0.16031242749980668,0.13773723972728957,0.16804992601170943,0.12734584450402142,0.14929626613935087,0.19552690135219963,0.12351592742371476,0.1970802919708028,0.09885354187229534,0.13564493758668505,0.04862119013062416,0.1388001873376763,0.23767935121646921,0.016593012590677914,0.11852904040404022,0.15742749054224459,0.17489826857097257,0.01991009980445435,0.12731337722022107,0.08471892319873331,0.15374420145791934,0.14513596684041952,0.05891719745222934,0.14209490779337708,0.15749757813694987,0.14447683835438951,0.137291424136593,0.061834802481227635,0.1673899566026038,0.26876231416801,0.12963073080811083,0.13586511271439528,0.1257470119521913,0.23141160183986065,0.13590116279069764,0.12406859846244833,0.20513763395671347,0.19090420871138258,0.02053388090349073,0.13446552372762932,0.09265714176274553,0.10753676470588225,0.21819139067866722,0.022045315370483598,0.22909507445589927,0.1566333004370506,0.17832090378793475,0.17930853850183337,0.23607647547797184,0.12797678209358732,0.15795202580124967,0.009375643931588629,0.20458700349011139,0.17632600258732212,0.14492753623188404,0.17983241423762797,0.20129449838187718,0.19940915805022152,0.20713201820940808,0.03707136237256714,0.08619173262972746,0.1746280344557558,0.22887323943661975,0.12104981253347624,0.17695473251028782,0.24088991177598773,0.15389830508474578,0.16434872446952253,0.01592820181112553,0.2011908492635539,0.1340778431242977,0.17578432918177533,0.021186440677966267,0.1536694474670537,0.1282798833819241,0.15988323134789195,0.14373297002724805,0.15172883033339524,0.1300170357751278,0.16343669250645987,0.21619258568430877,0.17678255745433114,0.09595447813547442,0.170601835633714,-0.0010378827192526474,0.15897435897435885,0.18229166666666652,0.18749380144798167,0.20184759716637957,0.038327272727272765,0.18646386608723642,0.1895694784739237,0.2178217821782178,0.21102786934372175,0.03180760279286288,0.24727878089384037,0.26839542644564784,0.09193889810629896,0.046407185628742464,0.1430909516015899
2015-04-30,0.09842797561758099,0.06350184956843408,0.022767075306479923,0.11952191235059773,0.005270863836017492,0.05660377358490565,0.12706389088298642,0.056426332288401326,0.20442930153321992,0.14469433778265373,0.11515513126491661,0.030564263322883978,0.030927835051546504,0.004882017900732283,0.004842615012106588,0.0784427658338176,0.08019915225728314,0.05835753894903628,0.07334371216052604,0.03318250377073917,0.08717579250720453,0.16816632583503743,0.006144393241167334,0.16096139839766943,0.16844556568988933,0.10911424903722722,0.14331068639278688,0.006239737274220003,0.3531086853345988,0.1711021679864988,0.1639662994167208,0.009437086092715319,0.003875968992248069,0.006764069264069361,0.01486013986014001,0.08666715965392302,0.09922295277943816,0.14269208549971113,0.11606313834726079,0.0069504778453519656,0.005939123979213035,0.16757061350989644,0.013289036544850585,0.14961725817675697,0.17774851876234377,0.007194244604316502,0.0062208398133747345,0.0931750741839763,0.08069547134935307,0.014766201804758072,0.14634622899570138,0.1614151464897733,0.23571897570584377,0.011320455984800581,0.14812712826333718,0.15693761325394773,0.00888529886914391,0.006746284984957773,0.2796163310400239,0.2001409443269908,0.27661851257356873,0.01683501683501687,0.13769724605507894,0.009363295880149725,0.08693045563549151,0.13348416289592757,0.13168487636572745,0.08982035928143706,0.027562446167097354,0.1220407033088744,0.1269466729589428,0.13839612959976533,0.007391763463569179,0.008219178082191858,0.10879284649776455,0.13306177868295999,0.13374913374913366,0.22818396226415105,0.17401215805471115,0.005631536604987941,0.225886232481451,0.13751584283903662,0.00814479638009069,0.08059100067159153,0.010286611700039083,0.22456395348837233,0.023199999999999887,0.021015761821365997,0.26696483652066627,0.08207934336525313,0.16089254257193186,0.13626209977661952,0.19805982215036377,0.1274215552523874,0.006679389312977069,0.12895841281953446,0.13671559929020805,0.19927797833935013,0.1787177129482571,0.21996879875195008,0.15560471976401158,0.11648759372342887,0.1413654618473894,0.10239999999999982,0.11293941660433804,0.114871794871795,0.07521389028686465,0.10600299573683603,0.07483539425084307,0.10544696670985165,0.11641177813284642,0.09176225234619406,0.08084641481225918,0.0915311229277449,0.15774788241155946,0.13639075055265093,0.11244172618793047,0.1083906232390397,0.012583892617449743,0.12889896027725944,0.12697384403595424,0.06560176259983486,0.07339146518694672,0.1136076109508628,0.14784766631669344,0.08855204273134132,0.1470325203252032,0.11186346990948648,0.09214704445530053,0.05190311418685112,0.0995999551351554,0.12147177419354849,0.00853018372703418,0.11260053619302957,0.1167959557221303,0.1307300509337861,0.005876347700505491,0.13794623182018517,0.059854014598540006,0.07696726019528999,0.06520785346056823,0.02781954887218041,0.10847348750291985,0.09937450444894713,0.17294084347579952,0.1305445612119558,0.0503013159512975,0.06266595857673929,0.17844286016799593,0.1287045322945728,0.05572359236854352,0.21964167219641673,0.125512239347235,0.09980806142034537,0.15972222222222232,0.12584455777864978,0.11356893646310473,0.017102615694164935,0.10630536737884322,0.07144359531655331,0.092116182572614,0.11131920148178631,0.013010356928871092,0.07197648576958926,0.2209897610921503,0.138300538914651,0.11837604939368362,0.0504371217215871,0.13122092203580982,0.0785085123420255,0.003776666326426481,0.14553440029433418,0.1377249899189854,0.1058688147295741,0.1190360568168023,0.1487068965517242,0.12992610837438412,0.1338780641106223,0.01608579088471851,0.10040485829959511,0.10399999999999987,0.1611747851002867,0.08514094601051125,0.1443556443556444,0.21928129829984533,0.10191629756847131,0.13084431096853466,0.015758058097891103,0.11254891729715633,0.10884512294604365,0.08246178600160903,0.012448132780082943,0.1488681618109411,0.09034176783189518,0.1213881225497313,0.024419297200714674,0.13297529538131037,0.0756196104444311,0.1110494169905607,0.1912772585669782,0.13770655983975955,0.11088193456614515,0.08445056260474026,0.009783549783549672,0.09159292035398248,0.10572687224669597,0.10577525368522167,0.13588753036759726,0.21706240806892207,0.10988265617581239,0.12146177837933259,0.15108401084010836,0.08764723349500159,0.03609022556390973,0.18228952772073925,0.13047228811731726,0.1055223724195744,0.003576537911301969,0.08519124565350777
2015-05-31,0.16858461358724242,0.104927536231884,0.011130136986301498,0.19999999999999996,0.017841538013399383,0.056216931216931165,0.34140127388535024,0.053412462908011715,0.2753418198962754,0.11469037857409092,0.3536650615302299,0.057794676806083745,0.056923076923077076,0.05344129554655863,0.02168674698795181,0.16864224137931028,0.15583930239800692,0.08046407185628746,0.17252215954875094,0.06496350364963499,0.18555334658714373,0.0963996031977592,0.009160305343511421,0.390840652446675,0.3096938493052095,0.06481481481481488,0.10163278907030993,0.016644908616187948,0.2977902490354263,0.331615120274914,0.2678173719376393,0.020337871084139758,0.01737451737451745,0.019349637194302494,0.027562446167097354,0.1689690370874446,0.16705939218174137,0.3326592517694642,0.20575083194675559,0.007765314926660771,0.011808118081180874,0.2446911196911199,0.024590163934426146,0.2566585956416465,0.36668529904974845,0.02946428571428572,0.0061823802163833985,0.23887079261672084,0.26217328558447806,0.01778496362166515,0.3062041929435828,0.32555925749643033,0.2290116896918173,0.019099804305283685,0.2545724172021748,0.3337248979135201,0.014411529223378627,0.022276555283890165,0.3583454338526746,0.31767469172049334,0.25733445096395635,0.021523178807947074,0.2559856555215694,0.008348794063079756,0.13458356315499165,0.10628742514970058,0.217479674796748,0.16335350043215224,0.025984911986588255,0.3912024184095255,0.3805934434075138,0.23483580167417895,0.01930468204053115,0.034420289855072284,0.12298387096774199,0.12822049131216295,0.13264058679706614,0.266922707633221,0.2815533980582525,0.013599999999999834,0.21250840618695355,0.25682451253481897,0.02333931777378795,0.13424487259167184,0.025804445826208777,0.23121661721068265,0.02580140734949188,0.025728987993139052,0.13676202069385268,0.06257901390644749,0.3925139099645929,0.15661861074705108,0.27935222672064763,0.21339545014520822,0.010426540284360408,0.11274079080770538,0.032498403462712044,0.22516556291390732,0.04113183462165804,0.24616368286445023,0.17038927887683486,0.1442813625034618,0.33708655876143556,0.10812772133526849,0.275537634408602,0.2506133088009812,0.09665566711132967,0.18611313678508168,0.15292096219931262,0.16973248407643315,0.15123015061677902,0.1441897484877428,0.001117199553120063,0.19514990865780701,0.24969874332931652,0.20493423084048668,0.185928489042676,0.2979994407585349,0.0173985086992543,0.26343133782028594,0.11791334339297266,0.06724904372996998,0.10677580158778999,0.22543851676815407,0.11512556128388507,0.13760543207256903,0.18715667859800833,0.1410638826746209,0.305954710651384,0.13157894736842102,0.15803610893883246,0.14921348314606742,0.013662979830839195,0.15206087507926447,0.20580660266916406,0.21951951951951942,0.007748100106443445,0.1274528789052416,0.10881542699724522,0.14880000000000004,0.17741852442979988,0.03657644476956845,0.07757553407264961,0.1657184069236317,0.20398351648351665,0.14130500392346224,0.07675644028103035,0.19640179910044986,0.2992512728361785,0.12368249230482231,0.2129366391184575,0.2675915850562205,0.27551875241654833,0.09443474888501058,0.19442932317183814,0.16501471271488288,0.21520525171575944,0.02571711177052416,0.15115830942491315,0.10319329930637355,0.26975683890577495,0.3815811403914888,0.027376425855513364,0.3062261753494282,0.20235599480882493,0.23737957610789984,0.23937564540471845,0.1946222791293215,0.2560211871007947,0.1683452772935632,0.010270490136262023,0.20741915410402068,0.21649052712978478,0.19719042663891795,0.2889069704366696,0.1651031894934334,0.35585831062670303,0.34312638580931254,0.01055408970976246,0.002207505518763808,0.22874396135265718,0.36458975940777316,0.003038041563930838,0.2797904845045831,0.19668832197749953,0.202001558590706,0.18662481892805394,0.022800282065345012,0.13868305037050943,0.14256437204414096,0.21033073206986241,0.023770491803278837,0.10129988597491457,0.07601502414594874,0.12974232811083786,0.13023255813953494,0.2844615092908609,0.2584515333295956,0.15392303848075972,0.22215963952365625,0.25528169014084523,-0.06623343363851719,0.20823445002483587,0.005744662608248463,0.23591406566680173,0.07683551508252706,0.1347432024169184,0.10097822656989575,0.2377992633517494,0.2800831143433353,0.25276801175421104,0.23543260741612726,0.22341538881557965,0.05587808417997109,0.34123572576093086,0.2781381152231972,0.051990521327014205,0.014967925873129007,0.1539440203562341
2015-06-30,-0.0691327168207948,-0.05456453305351516,0.0016934801016088574,0.059311981020166105,0.010231093940044289,-0.004383218534752542,-0.1942070275403608,-0.04577464788732388,-0.17375231053604445,-0.0714115118223072,-0.24466403162055328,-0.0337886412652767,-0.03420669577874824,-0.000768639508070601,0.009433962264151052,-0.045848061062445544,-0.1577302365684108,0.00588846553515765,-0.11476874441619134,0.008910212474297463,0.013974287311347089,0.018202139549736485,0.00907715582450841,-0.17050067658998647,-0.22868495582702797,0.006521739130434856,0.008973583383746542,0.012038523274478186,-0.1962162162162162,-0.1684495317377731,0.0,0.010850345603600653,0.009487666034155628,0.014324633096054029,-0.0033528918692372622,-0.06397718011409936,-0.13460343756471316,-0.2321699544764796,-0.06421147958083584,0.013698630136986356,0.016776075857038553,-0.11942613416052739,0.01519999999999988,-0.16136801541425816,-0.2899795501022494,0.008673026886383273,-0.0038402457757297226,-0.1503067484662577,-0.1657491318709241,0.004765687053216894,-0.141286618385855,-0.2402154398563734,-0.2105490704712495,0.014824487287810051,-0.13238770685579193,-0.1845405360063751,0.013417521704814694,-0.0008858180529720538,-0.232087137408991,-0.08065953654188951,-0.20033333333333336,-0.0032414910858995505,-0.12080114208935167,0.011039558417663242,-0.106951871657754,-0.017140279657194557,-0.06218697829716191,-0.06134578645722788,-0.0008169934640521737,-0.24345898004434585,-0.1552560880492243,0.08943004640976171,0.008998200359928044,0.003502626970227629,-0.07959305804907246,-0.06213489113117365,-0.08310847274689692,-0.21599090564607804,-0.24090909090909096,0.0007892659826362891,-0.14420410427066,-0.14982269503546097,0.00877192982456143,-0.0652054794520548,-0.015002273071677563,-0.18499951797936953,0.0060975609756097615,-0.0016722408026755842,-0.14504470739412112,-0.06543723973825111,-0.23138394478750457,-0.03286118980169961,-0.2310126582278481,-0.08790825230615817,0.015009380863039379,-0.0813339002611918,-0.012232836231186872,-0.11056511056511065,0.002247803283155214,-0.1426372498717291,-0.128680479825518,-0.056026137463698,-0.25631578947368416,-0.10019646365422386,-0.14483667017913593,-0.18892907497088218,-0.1330800913378435,-0.13982697290413237,-0.09486166007905128,-0.13800313643491902,-0.08992422448496329,-0.15044937254792845,0.00164735891168033,-0.09665817473400273,-0.1675735243474069,-0.11670040745201549,-0.08912014523763212,-0.2142297598997298,0.01547231270358318,-0.1524766355140187,-0.1388996014911944,-0.13183513343342868,-0.12422153024911031,-0.05632810472058436,-0.1779948547779726,-0.09188622056423423,-0.1853543495134038,-0.13473477834658532,-0.18893693539410028,-0.06686046511627908,-0.04530373763175666,-0.10715682440359797,0.007541720154043752,-0.04359313077939231,-0.14909385113268603,-0.1951243536074858,0.010930975190371006,-0.12452408897031464,-0.060248447204969025,-0.11467038068709368,-0.11692684419957156,-0.006351446718419251,-0.07458198885303602,-0.0311060699800646,-0.1579839965464609,-0.20602390522530145,-0.06704366266108419,-0.12823725981620715,-0.19593379742750439,-0.08400431642732631,-0.15765757581263518,-0.2292009442735532,-0.19425568999924214,-0.05371064088285926,-0.058906190657045165,-0.10232635427052184,-0.226168552135403,0.0038572806171648377,-0.05382583789011641,-0.1320363010854736,-0.20526630760023934,-0.15221703930084185,0.0002467308166789195,-0.1331148883882859,-0.1780554633012288,-0.18783645504293278,-0.1164556962025316,-0.19399785637727762,-0.1464328239730105,-0.16353991103252008,0.012883744338198166,-0.21388196176226093,-0.11097867832075226,-0.14732724902216432,-0.19262657295568364,0.00523349436392917,-0.22909967845659163,-0.2224515063970285,0.010443864229765065,0.005873715124816492,0.05042264596029078,-0.18490054249547927,0.003950660638251335,-0.22817189631650747,-0.2528236431285833,-0.11294615437111855,-0.07990844354018312,0.008886165160104209,-0.14432225379957986,-0.12178632203467787,-0.15530651929178174,0.004003202562049557,-0.010188022860929347,-0.09965093085106391,-0.09092645654250242,-0.08899176954732513,-0.1504594604568772,-0.2568717423263688,-0.09268081420528362,-0.16353940351570218,-0.19389901823281908,-0.05642977133257909,-0.1409647359766124,-0.0009377664109122552,-0.10036077402427024,-0.07558139534883712,-0.06436368477103305,-0.09458297506448832,-0.031430165519806375,-0.14389382220949098,-0.16059311384770036,-0.22868032396379234,-0.17569829285528316,-0.03986254295532654,-0.2758821625121398,-0.22573134328358213,-0.03824841194756057,0.004915730337078816,0.07983176119890567
2015-07-31,-0.1694769627322522,0.002774694783573839,0.01098901098901095,-0.006718924972004436,-0.0007790368271953785,-0.015094339622641506,-0.18915733647613442,-0.03394833948339482,-0.12617449664429525,-0.07232510288065852,-0.2108843537414966,-0.012648809523809645,-0.012810851544837853,0.0007692307692306333,0.08255451713395634,-0.10437023515515953,-0.08688419705694173,-0.011822773186409563,-0.1620992158993868,-0.00747282608695643,-0.006063947078280063,-0.0035544404369870497,0.002248875562218755,-0.13920609026644915,-0.15328547158437011,-0.0577753779697624,-0.07374837613670426,0.0008723235527359208,-0.175857431069267,-0.11702873160476523,0.004391743522178304,0.004929633457899429,0.005639097744360999,0.0027724831051811893,0.0,-0.019279805958082097,-0.2235582675281167,-0.16650197628458496,-0.10488479262672812,0.00439189189189193,0.0,-0.1478423601937472,-0.0007880220646176994,-0.07179781734635271,-0.1947004608294931,0.006018916595012858,-0.006939090208172627,-0.14234141309953585,-0.2206091370558375,0.0015810276679841806,-0.1583786042624321,-0.13232514177693766,-0.14512595837897047,-0.000756887677868523,-0.12306993642143504,-0.12523787481355753,0.006230529595015577,0.0028371309513255394,-0.17261747996538623,-0.23412506059137184,-0.13797415589829098,0.001626016260162677,-0.06007927790247869,0.0,-0.11812738160043545,-0.24690224873795308,-0.11882510013351133,-0.1559814563545907,0.004987735077677913,-0.20310668229777262,-0.14203641959476787,0.026995979322228525,0.004416510956344544,0.0,-0.10728218465539663,-0.29671574178935445,-0.16480282519128897,-0.20299661672305458,-0.16300731869594143,0.008675078864353258,-0.2508101101749838,-0.13399374348279458,0.002608695652174031,-0.10316529894490034,-0.0077692307692307505,-0.13307310149041873,-0.0015151515151514694,-0.0016750418760469454,-0.2101077154308617,0.033736473583704685,-0.25047258979206044,-0.12478031634446396,-0.17009602194787377,-0.06543844303520663,0.004621072088724532,-0.08926209997355194,-0.04814582898490216,-0.13370165745856355,-0.1176430610303113,-0.2531418312387792,-0.12765957446808518,-0.11216510703755933,-0.1995753715498939,-0.23944687045123736,-0.22389255129073993,-0.18441538810369584,-0.09130295645324071,-0.11982437330882734,-0.09521082396735625,-0.14908025065696384,-0.11064853964743393,-0.07804925979300392,-0.0005305321237201177,-0.13536828135368284,-0.12303491643223552,-0.12695465490730795,-0.17208242872904578,-0.15631931809685218,-0.003207698476343279,-0.17990847438936985,-0.1546614913786668,-0.11057182705718271,-0.16406349206349202,-0.14052184847532223,-0.15888783054383815,-0.04958621102809657,-0.15588698743083285,-0.0550730110775427,-0.12046030405405417,-0.04049844236760125,-0.04650018452454174,-0.11169513797634689,0.0041407867494822614,-0.03004143646408841,-0.1731259270528277,-0.12971914581166255,0.001263515976187568,-0.0854396233201451,0.00198281559814939,-0.0393287886733088,-0.06719485021044813,-0.003196022727272707,-0.03122275933116725,-0.06424491823051559,-0.2036107957666532,-0.13768526228143207,-0.08019582701946615,-0.08241494968854823,-0.0462129465053609,-0.0981422745808791,-0.13949525452976708,-0.06515081206496498,-0.16490579051321452,-0.12740063125234036,-0.1608216635053875,-0.10795601791862575,-0.1831142339075249,-0.0019212295869356355,-0.11110237458719918,-0.13537893801681122,-0.184487951807229,-0.2146154819124716,-0.00016444663706627338,-0.2224190881171746,-0.15682610232840044,-0.1516296904957546,-0.11936454970802657,-0.12965425531914898,-0.1111046528524513,-0.11732840060778227,0.01003676835933609,-0.19096965210954853,-0.12700729927007293,-0.14627930682976553,0.12093411175979973,-0.026431718061673992,-0.18404588112617304,-0.2064755838641188,0.0008613264427217437,0.007299270072992581,-0.0017778609525591627,-0.11037160288408199,0.0027108565432205634,-0.169244365885992,-0.15073809566003293,-0.09624557624249885,-0.13566255735529886,0.0,-0.11653429602888099,-0.13191935061534432,-0.10310777246016845,0.0007974481658692412,-0.11439330543933057,-0.1101726206960214,-0.0758142466904812,-0.15189158667419533,-0.10551694178974813,-0.18703914633415253,-0.1365155131264918,-0.11770956316410863,-0.1683340582862114,-0.1778875849289684,-0.1756354354993087,0.0018772932844099977,-0.04119577105359096,-0.1343624928530589,-0.2027459628654762,-0.15310752347789391,-0.0858294930875576,-0.11376310506357346,-0.12110778443113768,-0.14453366275478685,-0.14059468483508542,-0.10307802433786695,-0.1915236051502146,-0.1682088056133857,-0.09377927674723618,0.002096436058700135,-0.004726970201179959
